Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0.0,1144.0327750169672,1
1,-45.0,1212.0914949919097,0
1,-45.0,1360.1329200027976,0
1,-30.0,1121.447479003109,0
1,30.0,1038.8977930124383,0
1,-45.0,985.2937209943775,0
1,45.0,1159.0811040077824,1
1,15.0,1317.558745999122,1
1,45.0,983.1821199913975,0
1,30.0,1040.7705839897972,0
1,-30.0,1140.3456469997764,0
1,-30.0,1193.4308799973223,0
1,-45.0,1283.0312199948821,1
1,-30.0,976.8911160062999,1
1,45.0,1307.2243950155098,1
1,15.0,1021.0679159790743,0
1,-15.0,1187.385292025283,1
1,-45.0,979.156001994852,1
1,-30.0,946.3797179923858,1
1,-45.0,1144.5496770029422,0
1,0.0,1206.441519985674,0
1,30.0,1047.983900993131,1
1,-30.0,1114.7792910051066,0
1,30.0,927.2166290029418,1
1,-15.0,1543.2447850180324,1
1,-15.0,915.8836469869129,1
1,30.0,1204.99990801909,1
1,45.0,1015.7396699942183,0
1,0.0,1332.0407930004876,1
1,15.0,1159.3755360227078,1
1,-45.0,1069.0149679721799,0
1,15.0,1040.5717480171006,0
1,-45.0,1195.647429995006,0
1,45.0,1361.6898379987106,1
1,45.0,1367.8758580063004,1
1,0.0,1158.9584649773315,1
1,0.0,1145.4397219931707,1
1,45.0,1078.7190639821347,1
1,45.0,991.566368000349,1
1,-15.0,1058.5583560168743,1
1,30.0,1291.9007250166032,0
1,30.0,1689.830726973014,0
1,30.0,1022.8397340106312,0
1,-30.0,983.5260669933632,0
1,-15.0,1189.0719479997642,0
1,30.0,1100.6338010192849,0
1,-30.0,1135.9251709945966,0
1,30.0,1323.9803189935628,0
1,30.0,1082.0900859835092,0
1,0.0,951.9641129882075,0
1,15.0,1023.8531369832344,1
1,-15.0,1079.4193109904882,0
1,-30.0,860.8089440094773,0
1,0.0,1129.0535609878134,0
1,-45.0,1103.825496014906,1
1,30.0,1084.391984011745,0
1,-30.0,1102.734768006485,0
1,-15.0,1030.0300550006796,1
1,45.0,1101.1374709778465,0
1,-45.0,821.9260630139615,1
1,15.0,1282.334618997993,1
1,45.0,889.9230409879237,0
1,-45.0,965.9731829888187,1
1,-30.0,781.9435239944141,1
1,0.0,1149.4342829973903,1
1,45.0,1480.0032540224493,0
1,30.0,897.0167469815351,1
1,-45.0,899.0877979958896,0
1,15.0,1012.5281680084299,0
1,-45.0,1165.23239100934,1
1,-45.0,933.6630460165907,0
1,0.0,1277.9532179993112,0
1,30.0,1027.7155250078067,0
1,-30.0,964.6969969908241,1
1,-30.0,950.1388439966831,0
1,-45.0,1415.6736169825308,1
1,-45.0,969.6117610146757,0
1,15.0,1297.7877949888352,0
1,0.0,989.506554993568,1
1,30.0,997.1772370045073,0
1,45.0,1788.8399609946646,1
1,-45.0,1017.1956459817011,1
1,0.0,1306.6253490105737,1
1,15.0,883.5025419830345,0
1,30.0,1205.3649269801099,1
1,45.0,1022.4221060052514,0
1,30.0,1004.7911389847286,0
1,0.0,1793.8762440171558,0
1,-45.0,1556.2810650153551,1
1,15.0,1219.5421959913801,0
1,45.0,1266.9415579875931,1
1,15.0,2156.1617580009624,0
1,0.0,1018.2966889988165,0
1,0.0,1021.0746150114574,0
1,-15.0,911.2615860067308,0
1,15.0,851.5339579898864,0
1,-15.0,962.3139619943686,0
1,-30.0,1061.4852529834025,1
1,45.0,1132.0909349888097,1
1,-30.0,986.8856249959208,1
1,15.0,988.1675200012978,0
1,-15.0,1766.1163370066788,1
