Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0.0,445.91996599774575,0
1,-45.0,583.7845630012453,1
1,-30.0,441.30648500140524,1
1,-45.0,465.46135599783156,1
1,30.0,514.0031110022392,0
1,-30.0,522.2872779995669,1
1,15.0,493.58201599898166,0
1,45.0,467.7526650011714,0
1,-45.0,496.35667099937564,0
1,-75.0,619.1202320005686,1
1,60.0,400.56565499980934,0
1,60.0,480.06609300136915,1
1,75.0,444.7652910021134,0
1,60.0,565.6142900006671,0
1,-60.0,515.6330809986684,1
1,30.0,438.2702069997322,0
1,-75.0,485.1447859982727,1
1,60.0,463.1747710009222,0
0,-60.0,550.7893030007835,0
1,-75.0,552.628719000495,0
1,-15.0,515.5045230021642,0
1,75.0,448.3734720015491,0
1,-90.0,645.2164799993625,0
1,-15.0,430.48158600140596,1
1,90.0,373.8238330006425,0
1,-60.0,443.0957490003493,1
0,-30.0,525.8215279973228,0
1,-60.0,549.9552129986114,0
1,75.0,391.3331509975251,0
1,45.0,356.19720999966376,0
1,-60.0,463.14352300032624,1
1,-30.0,495.2323510005954,0
1,30.0,512.7427330007777,1
1,75.0,511.29611899887095,1
1,-75.0,508.98023799891234,0
1,-75.0,426.99014599929797,0
0,90.0,444.1271420000703,1
1,60.0,519.0969230025075,0
1,60.0,368.97101899739937,0
1,-90.0,437.20848500015563,1
1,60.0,394.43369900254766,0
1,-30.0,711.8696659999841,0
1,-15.0,497.6117610021902,1
1,45.0,471.18301299997256,1
1,90.0,551.0862939991057,1
1,60.0,431.99710800035973,1
1,-75.0,658.1827280024299,0
1,-60.0,574.3377020007756,1
1,-45.0,542.7996230027929,0
1,-45.0,524.4182919996092,1
1,90.0,498.26198400114663,1
1,60.0,477.72849300235976,0
1,30.0,483.38499100282206,1
1,-90.0,554.0880219996325,1
1,-30.0,439.608569999109,1
1,0.0,433.1684669996321,0
1,-75.0,691.8691690007108,0
1,45.0,404.4897489984578,0
1,-60.0,479.1690929996548,0
1,60.0,516.7344260007667,0
1,15.0,411.3587230021949,1
1,-15.0,393.7782579996565,0
0,75.0,462.8435930026171,0
1,45.0,451.7794409985072,0
1,60.0,436.8249389990524,0
1,75.0,392.43225900281686,0
1,30.0,404.34870700119063,1
1,-15.0,497.3880109973834,0
1,45.0,410.58531499948003,0
1,30.0,493.1362450006418,1
1,-15.0,486.8769989989232,0
0,90.0,488.31228199924226,1
1,45.0,831.5762669990363,1
1,-75.0,440.8028310026566,1
1,90.0,483.4545409976272,0
1,90.0,483.01681199882296,1
1,-60.0,577.1703770005843,1
1,-45.0,415.12679399966146,1
1,15.0,409.904402000393,0
1,-45.0,447.1347069993499,0
1,-15.0,476.0314939994714,0
1,-30.0,430.77705500036245,0
1,60.0,414.02396999910707,0
1,60.0,623.6624519988254,1
1,0.0,576.2141699997301,0
1,45.0,557.6026899980207,0
1,-30.0,544.0402150015871,1
1,-15.0,504.19666599918855,0
1,0.0,436.5555430013046,0
1,45.0,573.0642569978954,1
1,90.0,443.14781600041897,0
1,-60.0,520.7673090008029,0
1,45.0,454.90526299909106,0
1,0.0,606.7507340012526,1
1,15.0,435.6117429997539,1
1,30.0,396.33077300095465,1
1,30.0,484.3795209999371,0
1,60.0,462.81563700176775,0
1,-60.0,399.9091959994985,0
1,90.0,388.04806099869893,0
1,-15.0,514.764457999263,1
1,90.0,405.49271399868303,0
1,-90.0,423.1420620017161,0
1,-60.0,484.16440300206887,1
1,-45.0,490.0121139980911,1
1,90.0,431.8318849982461,0
1,0.0,398.4402140013117,0
1,60.0,508.6475520001841,1
1,-30.0,469.2102779990819,1
1,-30.0,478.10049599866034,0
1,15.0,425.658583000768,1
1,-90.0,489.2701839999063,1
1,-90.0,950.066836001497,1
1,-60.0,444.4343409995781,1
1,75.0,424.44428599992534,0
1,-60.0,432.14928100132965,1
1,-90.0,468.20310700059053,0
1,0.0,570.0133219979762,0
1,-30.0,368.66830099825165,0
1,90.0,394.36634000230697,0
1,45.0,483.98245200223755,1
1,0.0,433.85991000104696,0
1,15.0,408.85049999997136,0
1,30.0,459.83093100221595,1
1,30.0,669.8244440012786,1
1,-75.0,539.8672119990806,1
1,15.0,393.92662399768597,1
1,75.0,434.46077599946875,1
1,75.0,500.11622500096564,0
1,0.0,536.4680159982527,1
1,60.0,501.6020809998736,1
1,30.0,544.7509750010795,0
1,30.0,466.25478100031614,1
1,15.0,511.8952660013747,0
1,15.0,442.0730759993603,1
0,-15.0,366.3375569994969,1
1,45.0,480.4327639976691,1
1,-45.0,397.5984620010422,0
1,0.0,385.81846600209246,1
1,-15.0,416.33837100016535,0
1,-45.0,524.9073630002385,0
1,90.0,689.4437660012045,0
1,30.0,432.4295480000728,0
1,-30.0,437.2730139984924,0
1,30.0,536.928950001311,1
1,60.0,514.0982119992259,1
1,-75.0,400.74140499928035,1
1,-45.0,407.8656370002136,1
0,-90.0,401.9834639984765,0
1,-75.0,495.79963799988036,1
1,0.0,481.49012599969865,1
1,90.0,532.3463179993269,1
1,90.0,546.2206039992452,0
1,15.0,476.3943050020316,0
1,-45.0,440.78961499690195,1
1,75.0,410.3793539979961,0
1,60.0,419.98989900093875,0
1,-60.0,424.2228800030716,0
1,-30.0,511.84145000297576,1
1,90.0,394.65373500206624,0
1,75.0,406.84592399702524,0
0,90.0,370.39827699845773,1
1,-15.0,412.44683300101315,0
1,-90.0,442.6909650028392,1
1,90.0,437.51160800093203,0
