Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-30.0,976.9464900018647,0
1,-45.0,1058.5055880001164,1
1,30.0,905.4755459983426,0
1,15.0,913.1205109988514,0
1,15.0,854.6872890001396,0
1,-15.0,1156.4480790002563,1
1,30.0,983.0519169991021,0
1,0.0,1093.7628100000438,0
1,-45.0,1039.320443996985,0
1,30.0,1072.0322810011567,1
1,0.0,1077.0748280010594,1
1,30.0,989.2743700002029,1
1,15.0,1007.0390120017692,0
1,-45.0,946.6735970017908,0
1,15.0,900.7085199991707,0
1,15.0,1160.6167389982147,0
1,-45.0,1028.2817890001752,1
1,-30.0,867.6541170025303,1
1,45.0,957.689972998196,0
1,0.0,936.2292439982411,0
1,0.0,990.6693339980848,1
1,15.0,954.8461149970535,1
1,15.0,1001.2462539998523,0
1,-45.0,1219.840544003091,0
1,0.0,1042.77089000243,1
1,30.0,940.6022369985294,1
1,-30.0,1416.998443997727,1
1,30.0,998.4237249991565,0
1,0.0,1007.4158259994874,1
1,0.0,1151.4334520034026,0
1,-45.0,1056.6706350000459,1
1,30.0,1021.4805079995131,0
1,-45.0,1032.9268829991634,0
1,45.0,1104.0054840013909,1
1,0.0,994.5711820000724,1
1,30.0,943.2739229996514,0
0,30.0,920.3341819993511,1
1,30.0,989.1611219973129,1
1,0.0,1068.1010320004134,1
1,-45.0,1096.0192130005453,0
1,-45.0,1069.3565529982152,1
1,-30.0,985.4395439979271,1
1,30.0,973.8744320020487,1
1,45.0,1023.4637089997705,0
1,30.0,1026.527554000495,0
1,45.0,963.2392540006549,0
1,-30.0,1102.1113759998116,0
1,0.0,1158.078802000091,1
1,-15.0,950.4931570008921,1
1,-45.0,1145.2595370028575,1
1,-15.0,1034.0748519993213,0
1,-45.0,1249.1686220018892,1
1,-15.0,955.0709380018816,1
1,-30.0,962.5488830024551,0
1,-30.0,925.0505899981363,0
1,-15.0,980.6996919978701,0
1,-30.0,1059.1984290003893,0
0,-30.0,941.24848499996,1
1,-30.0,888.4955030007404,1
1,-45.0,1014.520510998409,0
1,-15.0,949.1659330014954,1
1,0.0,930.6860010001401,1
1,45.0,1051.1949009996897,1
1,15.0,975.2546349991462,0
1,-15.0,973.7001079993206,1
1,-45.0,1091.1452139989706,0
1,30.0,1033.459327998571,1
1,0.0,987.0896749998792,0
1,-30.0,1019.4925750001858,0
1,0.0,951.8591739979456,1
1,30.0,925.5994749983074,0
1,-45.0,1074.251338999602,1
1,-15.0,1009.11876200189,0
1,-45.0,923.0041619994154,0
1,-45.0,1025.7053659988742,0
1,0.0,1027.652829001454,0
1,-30.0,910.6163700016623,0
1,-45.0,967.9576720009209,0
1,0.0,1117.7238329983084,1
1,0.0,1146.1430689996632,1
1,30.0,1139.3975470018631,1
1,0.0,996.6278739993868,1
1,45.0,977.2586239996599,1
1,-45.0,979.8056459985673,1
1,-15.0,1119.544331002544,0
1,45.0,1151.4730629969563,1
1,15.0,993.9135620006709,0
1,-30.0,1200.3946580007323,0
1,-30.0,1024.7164469983545,1
1,30.0,989.5546619991364,0
1,30.0,1070.5892410005617,1
1,0.0,999.2567369990866,0
1,-30.0,1032.0898909994867,0
1,-30.0,1000.4185010002402,1
1,30.0,1019.9937959987437,1
1,-15.0,964.5700239998405,1
1,15.0,990.9291240001039,0
1,-30.0,1002.0844680002483,0
1,30.0,1109.0938559973438,0
1,15.0,1044.4961579996743,1
1,-15.0,1130.8953879997716,0
1,45.0,999.1810340034135,0
1,15.0,956.5258449983958,1
1,-30.0,955.1975879985548,1
1,-30.0,1019.0676550009812,0
1,0.0,933.441147000849,0
0,0.0,933.1738000000769,1
1,-45.0,1144.6059599984437,0
1,15.0,989.8318070008827,1
1,15.0,894.9374410003657,1
0,-45.0,1060.701335001795,1
1,45.0,1162.9846750001889,1
1,15.0,990.2455900009954,1
1,-15.0,1014.0334689967858,1
1,15.0,914.5475509976677,1
1,-15.0,994.265194000036,0
1,0.0,1099.715890999505,1
1,-30.0,1043.3630350016756,0
1,0.0,959.1613030024746,0
1,0.0,1031.5196250012377,0
1,15.0,1227.1478779985046,1
1,0.0,1065.6446370012418,1
1,15.0,959.906749001675,1
1,-45.0,930.9931809984846,1
1,-30.0,1105.4215430012846,0
1,-30.0,1070.7061159992008,0
1,-30.0,919.8009959982301,0
1,-15.0,1040.6001490009658,1
1,45.0,984.0897329995641,1
1,-45.0,913.308106999466,1
1,30.0,972.2005180010456,0
1,-30.0,1012.4993050012563,1
1,0.0,1081.8502380025166,0
1,-45.0,1640.220404999127,1
