Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60.0,387.39133200033393,1
1,15.0,448.00828699953854,1
1,15.0,352.1395299994765,1
1,45.0,445.6864969997696,0
1,30.0,391.44682500045747,0
1,-15.0,603.2555229994614,0
1,60.0,639.3086320003931,1
1,15.0,443.8235200013878,1
1,45.0,494.7717630002444,1
1,90.0,466.3266339994152,1
1,-15.0,419.1297739998845,0
1,90.0,460.1541880001605,1
1,-45.0,492.42323199905513,0
1,-15.0,426.8254380003782,0
1,60.0,386.11571799992817,0
1,90.0,531.2399399990682,1
1,60.0,432.60198600000876,0
1,-45.0,521.599777001029,1
1,-75.0,668.7426720000076,1
1,-45.0,539.6594489993731,1
1,0.0,382.8297130003193,1
1,-75.0,406.7966160000651,1
1,90.0,468.9965810011927,1
1,-45.0,519.6419900003093,0
1,30.0,428.18319700018037,0
1,-60.0,617.2415180008102,0
1,-90.0,374.24848699993163,0
1,15.0,566.7977020002581,1
1,-30.0,412.77280900067126,1
1,0.0,389.76949399875593,1
1,30.0,496.17840200153296,1
1,-75.0,385.67265500023495,1
1,-60.0,551.9581680000556,0
1,-60.0,503.7758180005767,1
1,60.0,465.32645799925376,0
1,75.0,449.45160300085263,0
1,0.0,476.56276499947126,1
1,-75.0,504.179806999673,0
1,45.0,502.25611200039566,0
1,0.0,456.55228000032366,0
1,-60.0,426.01475800074695,0
1,90.0,427.8030109999236,1
1,-90.0,428.32983500011323,0
1,-30.0,382.33614999990095,0
1,0.0,366.28083499999775,0
1,45.0,427.7751009994972,0
1,75.0,471.4457539994328,1
1,90.0,446.83956500011845,1
1,15.0,431.7230050000944,0
1,-60.0,444.7417030005454,0
1,15.0,535.0310550002177,1
1,-75.0,471.54958799910673,0
1,-15.0,448.15158100027475,0
1,-90.0,510.4920880003192,1
1,60.0,448.12670900137164,0
1,-30.0,412.6031129999319,0
1,90.0,700.1947820008354,0
1,-30.0,566.0449629995128,1
1,30.0,423.2255269998859,1
1,75.0,505.7547529995645,0
1,-45.0,566.198352000356,0
1,-15.0,370.9632390000479,0
1,45.0,649.6117629994842,1
1,75.0,438.06474000120943,1
1,60.0,353.6878329996398,1
1,-75.0,495.6348939995223,0
1,30.0,494.16427800133533,1
1,-45.0,377.5431739995838,0
1,60.0,538.1094380009017,0
1,-75.0,510.9552979993168,1
1,0.0,364.19837699941127,0
1,-30.0,505.87723399985407,1
1,60.0,413.65099599897803,0
1,90.0,431.150158001401,0
1,-90.0,500.6935050005268,1
1,-75.0,518.0693889997201,0
1,45.0,424.4274030006636,0
1,-15.0,522.9394479993061,1
1,60.0,469.21455699884973,0
1,-75.0,440.56748200091533,1
1,-60.0,563.3126200009428,1
1,-60.0,520.1142519999848,0
1,60.0,613.2398300014756,1
1,75.0,360.97402599989437,1
1,90.0,628.0987439986347,0
1,-30.0,639.3087550004566,0
1,15.0,448.6321519998455,1
1,30.0,379.2416710002726,0
1,15.0,429.5405579996441,1
1,45.0,507.4092209997616,1
1,90.0,539.6152079993044,0
1,-45.0,606.5631279998343,1
1,90.0,475.0071050002589,1
1,75.0,457.8252709998196,0
1,15.0,412.8288559986686,1
1,45.0,456.8899220012099,1
1,75.0,370.9647549985675,0
1,-15.0,406.58364900082233,1
1,-90.0,461.6293540002516,0
1,60.0,532.6625559991953,1
1,0.0,438.2653709999431,0
1,-60.0,476.0703480005759,0
1,-60.0,449.389716000951,0
1,90.0,577.5778740007809,1
1,-45.0,449.8504799994407,0
1,60.0,696.6254170001775,0
1,-60.0,665.3365610000037,1
1,75.0,667.87407099946,0
1,-60.0,560.5035839998891,1
1,15.0,452.15124800051854,0
1,60.0,682.0086730003823,0
1,-90.0,595.9003919997485,1
1,-45.0,471.7166689988517,1
1,-60.0,430.10176600000705,0
1,-75.0,596.0905459996866,1
1,-75.0,447.1773500008567,1
1,-90.0,411.6195400001743,0
1,-90.0,471.95402000033937,0
1,-45.0,394.1299070011155,0
1,-90.0,431.58714399942255,1
1,45.0,419.5058820005215,0
1,-60.0,487.4864850007725,1
1,-45.0,415.09057199982635,1
1,0.0,481.8244500002038,1
1,-45.0,446.9294489990716,1
1,0.0,352.8014429994073,1
1,75.0,345.5067649992998,1
1,60.0,444.4579620012519,0
1,-15.0,482.8325250000489,0
1,-75.0,421.2203090010007,1
1,15.0,453.2156950008357,1
1,45.0,399.0685200005828,0
1,30.0,440.18428799972753,1
1,-15.0,411.39222600031644,0
1,15.0,361.73090400006913,1
1,30.0,516.2386060001154,1
1,-90.0,419.02011199999833,1
1,-90.0,327.658648000579,1
1,-60.0,534.5124569994368,0
1,-30.0,489.69582400059153,1
1,-60.0,377.48187400029565,1
1,90.0,484.8579810004594,0
1,90.0,606.9443249998585,1
1,-15.0,418.327366000085,0
1,45.0,510.8674090006389,1
1,-90.0,469.53798300091876,1
1,0.0,493.40709799980687,0
1,60.0,447.5520420000976,0
1,-15.0,500.6663240001217,1
1,-30.0,459.8566229997232,0
1,-90.0,388.8459450008668,1
1,-45.0,492.21203199886077,1
1,30.0,406.5222469998844,1
1,45.0,464.5171579995804,0
0,-90.0,411.629833999541,1
1,-15.0,503.1471239999519,0
1,-90.0,615.0399309990462,0
1,60.0,616.7874479997408,0
1,30.0,525.0943939990975,1
1,0.0,520.1048320013797,0
1,-45.0,431.05842400109395,1
1,45.0,409.16854799979774,0
1,75.0,508.1790709991765,1
1,15.0,424.36293899845623,0
1,-75.0,500.49989100079983,1
1,-30.0,529.7651620003307,1
1,15.0,506.539588999658,0
1,0.0,459.1444590005267,1
1,-30.0,579.8086489994603,0
1,0.0,410.9886269998242,1
1,45.0,533.9615699995193,0
1,-30.0,445.262974999423,0
1,45.0,446.1432629996125,1
1,-90.0,543.4173829999054,0
1,-15.0,454.58291199975065,1
1,30.0,358.35187699922244,1
1,-90.0,364.664097000059,1
1,0.0,362.94807200101786,1
1,0.0,437.43862100018305,0
1,15.0,346.41420200023276,1
1,-75.0,524.8884280008497,1
1,-90.0,381.1361070002022,1
1,-90.0,614.6568770000158,1
1,-75.0,473.12681499897735,0
1,0.0,453.95999799984565,1
1,-30.0,461.76675199967576,1
1,15.0,454.7448749999603,0
1,-75.0,502.2748370010959,0
1,-15.0,442.45217600109754,1
1,-45.0,459.177507998902,1
1,30.0,377.8229580002517,0
1,-75.0,412.64753700124857,0
1,-60.0,382.67171799998323,0
1,-30.0,456.6176379994431,1
1,75.0,428.10475700025563,1
1,-15.0,541.7419680015882,1
1,30.0,432.73699700148427,0
1,75.0,503.9978360000532,1
1,-60.0,426.3562420001108,1
1,-45.0,413.518331000887,1
1,75.0,520.0846629995795,1
1,90.0,389.66200100003334,1
1,-75.0,450.58209099988744,1
1,-90.0,616.4710630000627,0
1,-60.0,782.7583759990375,0
1,-45.0,634.0836639992631,1
1,90.0,523.7798950001888,1
1,0.0,661.7830680006591,0
1,75.0,543.1272210007592,0
1,45.0,540.1893540001765,0
1,60.0,408.4343770009582,0
1,-45.0,444.929493998643,0
1,75.0,597.0607959989138,1
1,-30.0,392.4317629989673,1
1,-90.0,495.09182200017676,0
1,90.0,673.9693789986632,0
1,0.0,642.7844059999188,1
1,75.0,485.10626099960064,0
1,90.0,476.29889699965133,0
1,75.0,412.2083800011751,0
1,-15.0,524.3298999994295,0
1,30.0,425.8162389996869,0
1,-60.0,449.65822599988314,0
1,-15.0,372.67141099982837,0
1,90.0,477.9978389997268,1
1,60.0,517.609929000173,0
1,-75.0,374.9195329983195,0
0,60.0,413.41155899863224,1
1,-30.0,389.09696399969107,0
1,75.0,549.9233369991998,1
1,-75.0,455.7084139996732,0
1,30.0,564.4448560015007,0
1,0.0,478.1036550011777,1
1,90.0,401.8675009992876,1
1,-15.0,418.19924699848343,1
1,-90.0,519.021193998924,0
1,60.0,448.7607350001781,1
