Correct Response,Rotation (deg),Reaction Time (ms),Target
1,90.0,637.507925999671,1
1,15.0,564.0207380001812,0
1,15.0,567.1384340002987,1
1,-15.0,500.35703200046555,0
1,-90.0,470.96237400000973,0
1,-60.0,503.3259329993598,1
1,90.0,600.2629899994645,1
1,30.0,519.8056549998,0
1,75.0,597.529325999858,1
1,15.0,558.5762510017958,0
1,-75.0,545.9226830007538,1
1,-45.0,557.6102100003482,1
1,15.0,524.0248469999642,1
1,90.0,491.36563499996555,0
1,30.0,501.14199299969187,1
1,-60.0,428.08696099928056,0
1,-15.0,472.4472849993617,0
1,-75.0,541.9626850016357,0
1,60.0,747.5559980011894,1
1,15.0,501.3116580012138,0
1,60.0,465.6346269985079,1
1,30.0,474.14737900180626,1
1,15.0,397.64421400104766,1
1,15.0,507.9628249986854,0
1,-75.0,614.1946930001723,0
1,-15.0,474.09944199898746,0
0,-45.0,420.1260869995167,1
1,15.0,395.56324899967876,1
1,-75.0,475.5190819996642,1
1,0.0,1388.3110240021779,0
1,-90.0,574.6279800005141,0
1,60.0,491.9590019999305,0
1,0.0,455.2050410020456,0
1,-90.0,551.6793890019471,1
1,90.0,438.39001399828703,1
1,-45.0,500.33819399686763,0
