Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-90.0,621.4842000044882,0
1,-60.0,621.2758999317884,1
1,-60.0,514.8318000137806,0
1,0.0,545.9875999949872,0
0,45.0,534.7351999953389,1
1,90.0,1056.2412000726908,1
1,90.0,577.559599885717,0
1,-30.0,507.4398999568075,0
1,60.0,533.9769998099655,0
1,-60.0,506.9502000696957,0
1,-30.0,1052.6455999352038,0
1,-45.0,567.4811999779195,0
1,30.0,603.3208000008017,0
1,-75.0,447.193400003016,0
1,-75.0,423.7716000061482,1
1,60.0,557.0038999430835,1
1,-15.0,464.0545002184808,0
1,0.0,525.4025000613183,0
1,60.0,527.2586001083255,1
1,75.0,412.50750003382564,0
1,-45.0,637.352199992165,0
1,-45.0,465.60929995030165,0
1,75.0,663.2259998004884,0
1,-90.0,486.6575999185443,1
1,0.0,404.8838000744581,0
1,60.0,474.0044998470694,1
1,-15.0,472.53550007008016,1
1,30.0,482.16859996318817,1
1,-75.0,474.40299997106194,1
1,-15.0,524.7432999312878,1
0,90.0,468.73930003494024,1
1,15.0,559.3156001996249,1
1,30.0,443.510300014168,1
1,-90.0,458.8403000961989,1
1,30.0,528.4326998516917,0
1,60.0,542.424299987033,0
1,90.0,502.99610011279583,0
1,90.0,508.736299816519,0
1,-45.0,509.08059999346733,1
1,-90.0,534.4010998960584,0
1,0.0,526.2271000538021,0
1,60.0,496.8026001006365,0
1,-15.0,492.653600173071,0
1,-60.0,573.4679000452161,1
1,30.0,512.8335000481457,0
1,-45.0,549.8263998888433,0
1,75.0,608.9436998590827,1
1,-75.0,588.5032000951469,1
1,-45.0,523.01359991543,0
1,90.0,626.2739000376314,0
1,-90.0,528.3272000961006,0
0,-15.0,505.44500001706183,1
1,-90.0,527.1104997955263,0
1,-45.0,494.8656999040395,1
1,75.0,464.64959997683764,0
1,-75.0,543.3412999846041,0
1,45.0,502.76910001412034,1
1,90.0,651.0498998686671,1
1,45.0,622.927299933508,0
1,-45.0,589.5026999060065,1
1,15.0,511.1332000233233,1
1,30.0,480.18539999611676,0
1,0.0,647.8690002113581,1
1,75.0,526.2334998697042,1
1,-75.0,533.0147000495344,1
1,90.0,617.1160000376403,1
1,0.0,586.7526000365615,0
1,-90.0,476.88380000181496,0
1,-60.0,507.0758000947535,1
1,45.0,578.0494001228362,0
1,-60.0,577.8802998829633,0
1,60.0,532.8456999268383,0
1,-90.0,582.7558001037687,0
1,90.0,564.457600004971,0
1,-30.0,583.476800005883,1
1,-30.0,547.6909000426531,0
1,60.0,547.4142001476139,0
1,-15.0,548.2445999514312,0
1,15.0,524.559099925682,1
1,0.0,562.6793999690562,1
1,-60.0,700.1473000273108,0
1,-15.0,676.3640001881868,0
1,-45.0,534.1900000348687,0
1,-90.0,437.6423000358045,0
1,0.0,484.06750010326505,0
1,60.0,600.8181001525372,1
1,15.0,614.2553000245243,1
1,60.0,465.0003998540342,1
1,75.0,669.4565999787301,0
1,75.0,639.1233000904322,0
1,-90.0,627.4447999894619,0
1,30.0,826.8846999853849,0
0,45.0,531.7920001689345,1
1,-75.0,447.2332999575883,1
1,15.0,492.7346999756992,0
1,-60.0,531.5861999988556,0
1,90.0,574.080100050196,0
1,-60.0,447.6762998383492,0
1,-30.0,545.2555001247674,0
1,-45.0,635.2873998694122,1
1,75.0,418.73709997162223,1
1,-45.0,402.98280003480613,1
1,-60.0,533.0502002034336,0
0,0.0,438.3592999074608,1
1,-45.0,444.5908002089709,0
1,-30.0,542.4760000314564,1
1,-60.0,511.5857000928372,0
1,60.0,526.9055000972003,1
1,0.0,536.5665000863373,0
1,-75.0,557.9792999196798,1
1,60.0,551.9491999875754,0
1,60.0,538.11139985919,1
1,-90.0,446.2044001556933,1
1,45.0,532.3135000653565,0
1,75.0,621.7657998204231,0
1,60.0,495.56829989887774,1
1,0.0,519.0875001717359,1
1,30.0,526.6684000380337,0
1,60.0,416.7083001229912,0
1,-30.0,476.45119996741414,1
1,15.0,461.44980005919933,1
1,60.0,542.8394000045955,1
1,15.0,442.49990000389516,0
1,30.0,515.7651000190526,1
1,15.0,414.4918001256883,0
1,0.0,481.2411000020802,1
1,-30.0,418.10210002586246,0
1,-30.0,448.8425999879837,0
1,-60.0,488.98199992254376,1
1,0.0,523.904399946332,1
1,-60.0,529.613200109452,0
1,30.0,481.8043999839574,0
1,-15.0,466.3107998203486,1
1,15.0,452.21220003440976,0
0,45.0,837.9746000282466,1
1,-45.0,539.9535000324249,1
0,0.0,490.87910004891455,1
1,75.0,576.0703000705689,0
0,0.0,478.833100060001,1
1,-45.0,463.45419995486736,1
0,30.0,505.6793999392539,1
1,-45.0,422.5049999076873,0
1,-15.0,479.2490000836551,1
1,-15.0,429.4163999147713,1
1,15.0,526.7787999473512,0
1,-90.0,486.1671000253409,1
1,60.0,478.12439990229905,1
0,15.0,479.1951000224799,1
1,-90.0,588.0213000345975,0
1,30.0,622.0904998481274,0
1,45.0,841.5783999953419,1
1,15.0,509.03650000691414,1
1,90.0,443.94350005313754,1
1,-15.0,424.6143000200391,0
1,-90.0,533.7811000645161,1
1,90.0,563.5236999951303,0
1,-90.0,512.5355999916792,0
1,0.0,533.2685001194477,0
1,-45.0,528.4775998443365,1
1,45.0,564.7674000356346,0
1,45.0,908.8427999522537,0
1,90.0,656.5781000535935,0
1,-15.0,527.5203001219779,0
1,45.0,523.6490999814123,1
1,0.0,549.3121999315917,0
1,45.0,776.2229000218213,1
1,0.0,463.5713000316173,0
1,0.0,510.6528999749571,1
1,30.0,459.9691000767052,0
1,15.0,473.74230017885566,1
