Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-45.0,550.4166999598965,1
1,0.0,519.6591001003981,1
1,-15.0,557.9036999261007,1
1,-15.0,345.88429995346814,1
1,-30.0,510.6596000259742,0
1,45.0,641.5390999754891,0
1,-45.0,572.0909000374377,0
1,-15.0,519.3702999968082,0
1,30.0,496.0418000118807,1
1,30.0,506.2464999500662,0
1,-30.0,474.856200045906,1
1,-15.0,571.4896999998018,0
1,45.0,582.0199999725446,0
1,-45.0,542.0290000038221,1
1,-45.0,499.9252000125125,0
1,15.0,504.0824000025168,0
1,-15.0,560.901700053364,1
1,-15.0,476.0807000566274,0
1,45.0,528.5186999244615,0
1,0.0,596.8611999414861,0
1,-45.0,535.8527000062168,1
1,0.0,526.5077999792993,1
1,45.0,528.8647999987006,0
0,15.0,495.42539997491986,1
1,-45.0,520.1352000003681,1
1,45.0,560.8346000080928,1
1,-15.0,516.3597000064328,1
0,-15.0,611.2543999915943,0
1,15.0,507.7809999929741,0
1,-30.0,507.2888999711722,1
1,15.0,698.335999972187,1
1,-15.0,563.0982998991385,1
1,-45.0,461.06809994671494,1
1,45.0,600.2830999204889,0
1,-45.0,623.5157999908552,0
1,15.0,496.8112000497058,1
1,30.0,536.2769999774173,0
1,-30.0,543.5578000033274,0
1,0.0,536.2335999961942,0
1,-30.0,392.2778000123799,1
1,-45.0,489.19520003255457,1
1,-15.0,622.3486999515444,1
1,-30.0,567.0203999616206,0
1,15.0,556.5240000141785,0
1,-15.0,533.425800036639,0
1,-45.0,561.1121000256389,0
1,-15.0,602.2397000342607,1
1,0.0,512.1480000670999,1
1,0.0,487.40430001635104,0
1,30.0,940.6003999756649,1
1,30.0,483.27110009267926,0
0,-30.0,692.5977999344468,0
1,-30.0,769.31790006347,0
1,-45.0,604.8687999136746,1
1,0.0,488.9025000156835,1
0,0.0,391.84679999016225,0
1,-30.0,500.22960000205785,0
1,-30.0,516.6147999698296,0
1,-45.0,518.8848000252619,1
1,30.0,667.8744000382721,1
1,-15.0,571.157000027597,0
1,-30.0,570.666900021024,0
1,0.0,483.2585999974981,0
0,45.0,478.24630001559854,1
1,15.0,481.64000001270324,0
1,-15.0,543.5276000062004,0
1,-30.0,807.2449999162927,0
1,-45.0,504.33399993926287,1
1,30.0,556.5624999580905,1
1,15.0,647.5824000081047,1
1,30.0,525.7914999965578,0
1,-30.0,497.4466999992728,1
1,45.0,523.6883999314159,1
1,45.0,585.4152000974864,0
1,0.0,733.5438000736758,1
1,-45.0,468.7201000051573,0
1,-15.0,454.2875000042841,1
1,-30.0,403.5944000352174,1
1,-45.0,549.3392000207677,1
1,30.0,467.4049000022933,0
1,-15.0,653.6260000430048,0
1,0.0,776.4979000203311,1
1,15.0,548.3589998912066,0
1,-45.0,564.1285999445245,0
1,45.0,542.7097000647336,1
1,-15.0,526.4553999295458,1
1,15.0,530.0232999725267,1
1,-45.0,437.9813999403268,1
1,-45.0,505.68040006328374,1
1,-30.0,632.6540999580175,0
1,30.0,468.4383999556303,1
1,45.0,516.520099947229,0
1,45.0,543.7027999432757,0
1,0.0,438.452500035055,1
1,-45.0,589.5479000173509,0
1,0.0,492.57869995199144,1
1,0.0,598.1394000118598,1
1,-45.0,474.0985999815166,0
0,45.0,561.669799964875,1
1,-15.0,584.2564000049606,0
0,-15.0,500.6743000121787,0
1,15.0,498.94140008836985,1
1,-15.0,545.1533999294043,1
1,-30.0,456.31879998836666,1
1,0.0,565.444799955003,0
1,45.0,476.2561999959871,1
1,45.0,445.2813999960199,1
1,-15.0,533.982599969022,1
