Correct Response,Rotation (deg),Reaction Time (ms),Target
1,15.0,2193.905166001059,1
1,0.0,958.5799760097871,0
1,-75.0,2454.965198994614,1
1,-30.0,1049.3181320052827,1
1,60.0,4334.049615994445,1
1,-45.0,3056.5349899989087,0
1,15.0,1329.3127270007972,1
1,-15.0,1280.35042299598,0
1,15.0,2655.440621005255,1
1,-45.0,4350.348337000469,1
1,60.0,2466.526393996901,0
1,-45.0,579.242890002206,1
1,0.0,563.0039859970566,1
1,90.0,689.8303180059884,0
1,-30.0,507.88029699469917,1
1,30.0,477.7325580071192,1
1,90.0,535.5991019896464,1
1,15.0,494.7856020007748,1
1,30.0,1765.1573049952276,0
1,30.0,1128.8211759965634,0
1,0.0,606.5302429924486,1
1,-30.0,705.926720998832,1
1,-45.0,539.1249670065008,0
1,90.0,987.7601030020742,0
1,-75.0,696.9428019947372,0
1,-15.0,1141.4333440043265,1
1,15.0,949.1886819887441,1
1,-30.0,625.95346699527,0
1,60.0,753.9994249964366,1
1,-60.0,944.9174979963573,1
1,0.0,3776.903609992587,0
1,75.0,823.2617000030586,1
1,75.0,906.4029330038466,1
1,45.0,811.0777420079103,1
1,-60.0,994.1103039891459,0
1,-15.0,2568.438182992395,1
1,-30.0,3014.5003700017696,1
1,0.0,679.0649600006873,0
1,15.0,1131.8552299926523,1
1,-75.0,1051.4045809977688,0
1,-15.0,812.3582459957106,1
1,-30.0,1776.8094280036166,0
1,30.0,861.61164000805,1
1,-75.0,2518.738972998108,1
1,30.0,886.5851199952886,1
1,0.0,1182.7615259971935,0
1,75.0,1806.4006109925685,1
1,-90.0,811.9115110021085,0
1,-45.0,1042.6636310003232,0
1,-75.0,3806.1421379970852,0
0,15.0,2326.234767999267,0
0,75.0,526.1210150056286,1
1,60.0,1078.2605249987682,1
1,75.0,501.0220440017292,1
1,60.0,2931.1044519999996,1
1,75.0,4305.153776993393,0
1,-45.0,836.3364600081695,1
1,75.0,3803.9736530045047,1
1,75.0,4382.008325002971,1
1,-60.0,1474.1638289997354,1
1,30.0,1067.4681490054354,0
1,-45.0,911.8209379957989,1
1,45.0,1113.3114069962176,0
1,30.0,911.1077260022284,1
1,-30.0,3064.55269199796,0
1,75.0,970.612377001089,1
1,-30.0,994.0625680028461,1
1,-60.0,684.381911996752,0
1,15.0,527.4344200006453,0
1,75.0,826.916499005165,1
