Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-15.0,601.3071999987005,1
1,45.0,727.6175999977568,1
1,90.0,704.6336999992491,1
1,90.0,562.5842999979795,1
1,15.0,642.5821999982873,0
1,75.0,606.5836999987368,1
1,-60.0,692.5850000006903,1
1,-60.0,503.2595000011497,1
1,0.0,497.4779000003764,1
1,-15.0,499.50410000019474,0
1,60.0,693.2019999985641,0
1,15.0,551.8401000008453,1
1,-15.0,576.1382000018784,0
1,-75.0,879.1032000008272,0
1,-75.0,602.4708000004466,0
0,0.0,552.5634000005084,0
1,75.0,680.4420999978902,1
1,45.0,571.0747000011906,0
1,-30.0,586.5830000002461,0
1,-15.0,489.0116999995371,0
1,75.0,547.6743999970495,0
1,0.0,571.8598999992537,1
1,-75.0,587.0594000007259,0
1,-75.0,617.769300002692,0
1,90.0,694.9342999978398,0
1,45.0,585.7987999988836,0
1,0.0,472.2572999999102,0
1,30.0,571.7354000007617,0
1,60.0,762.8799000012805,1
1,15.0,437.9086000008101,0
1,30.0,554.0653000025486,1
1,90.0,634.0092999998888,0
1,-15.0,566.3777999980084,1
1,75.0,541.6896999995515,1
1,60.0,646.2659999997413,1
1,30.0,707.279499998549,0
1,75.0,629.0086000008159,0
1,-30.0,538.6092999979155,0
1,0.0,530.3902999985439,1
1,-15.0,546.9077000016114,0
1,15.0,570.2257999982976,1
1,-90.0,737.6016999987769,1
1,75.0,570.2292999994825,0
1,-15.0,673.6075999979221,0
1,90.0,884.8581999991438,0
0,-15.0,751.6758999990998,0
1,60.0,631.5562999989197,0
1,-75.0,611.4348999981303,1
1,15.0,505.50809999913326,0
1,90.0,538.8452999977744,1
1,-90.0,675.4198999988148,0
1,-90.0,678.7838000018382,0
1,-60.0,754.2306000032113,0
1,60.0,601.3746999997238,1
1,-75.0,518.3949999991455,0
1,-60.0,495.37039999995613,0
1,-75.0,649.3933000019751,1
1,-45.0,461.4746000006562,1
1,15.0,593.333499997243,1
1,0.0,536.0497000001487,0
1,90.0,583.3170000005339,0
1,-15.0,702.0259000018996,0
1,-30.0,559.964600000967,0
1,60.0,607.2228000011819,1
1,90.0,645.5004999988887,0
1,-45.0,609.1911000003165,1
1,90.0,479.1823999985354,0
1,-30.0,658.5205999981554,0
1,90.0,525.7430999990902,1
1,15.0,519.1572999974596,0
1,0.0,472.457800002303,0
1,-60.0,531.1553999999887,1
1,75.0,523.7744000005478,0
1,-75.0,588.4723999988637,1
1,-60.0,587.1360999990429,1
1,-15.0,561.7961999996623,0
1,30.0,513.1328999996185,1
1,30.0,475.07649999897694,0
1,90.0,677.5171000008413,0
1,-75.0,585.4886999986775,0
1,-60.0,506.90749999921536,1
1,60.0,629.0407999986201,0
1,-90.0,705.5873000026622,1
1,-60.0,579.525699999067,1
1,-75.0,578.8414999988163,1
1,-30.0,642.1368999981496,1
1,-30.0,542.7673000012874,0
1,-90.0,558.7778999979491,1
1,-45.0,494.3400999982259,1
1,-90.0,705.5062999970687,1
1,45.0,595.4832999996142,1
1,0.0,434.396900000138,1
1,-60.0,462.7051000024949,0
1,-75.0,506.06750000224565,1
1,-30.0,547.9659000011452,1
1,-60.0,596.0071999979846,0
1,30.0,554.2085000015504,1
1,15.0,490.01119999957155,0
1,0.0,636.5823999985878,0
1,-90.0,569.293700002163,0
1,60.0,560.8964000020933,1
1,-45.0,528.6621999985073,0
1,-30.0,537.2721999992791,1
1,60.0,489.9045999991358,0
1,75.0,771.8644999986282,1
1,-45.0,491.2088999990374,0
1,-90.0,533.2109999981185,1
1,45.0,533.9534999984608,0
1,-75.0,574.4739000001573,0
1,45.0,493.820700001379,0
1,0.0,503.8600000007136,1
1,45.0,721.8211999970663,1
1,-45.0,635.1069999982428,1
1,-90.0,799.7461000013573,1
1,-30.0,557.7517000019725,1
1,60.0,494.0759999990405,0
1,0.0,480.79370000050403,0
1,-45.0,643.0239000001166,0
1,-30.0,583.430299997417,1
1,60.0,573.7009999975271,0
1,15.0,549.1598000007798,0
1,15.0,517.1596000000136,0
1,-45.0,470.3532000021369,0
1,30.0,585.6808999997156,0
1,90.0,1383.7721999989299,1
1,30.0,470.55879999970784,1
1,45.0,553.8255999999819,0
1,-15.0,616.8997999993735,1
1,45.0,582.24379999956,1
1,-30.0,517.1104999972158,0
1,15.0,472.0091000017419,1
1,-45.0,491.36840000210213,0
1,-90.0,925.3852999972878,1
1,-60.0,702.7278999994451,1
1,45.0,592.9880000003322,0
1,-60.0,631.3392000010936,0
1,75.0,532.2797000007995,0
1,60.0,660.6191999999282,0
1,-75.0,654.5637999988685,1
1,45.0,587.025500000891,1
1,-15.0,649.2185999995854,0
1,60.0,596.5962000009313,1
1,-75.0,539.6027999995567,1
1,-60.0,475.87059999932535,0
1,60.0,567.1809000014036,0
1,45.0,518.5155999970448,0
1,0.0,487.83300000286545,0
1,-90.0,674.4534000026761,0
1,30.0,589.0896000018984,1
1,30.0,484.0444999972533,1
1,-45.0,462.46079999764333,1
1,45.0,522.6068000010855,0
1,-45.0,492.1157000026142,0
1,-45.0,581.8767000018852,1
1,90.0,404.37979999842355,1
1,-45.0,458.87609999772394,0
1,-75.0,654.3716000014683,1
1,-75.0,698.4045999997761,0
1,45.0,595.7421000020986,1
1,-75.0,554.3151000019861,0
1,-45.0,570.603399999527,0
1,-90.0,705.6972000027599,0
1,60.0,611.6220999974757,0
1,-15.0,552.9446000000462,1
1,60.0,633.097000001726,1
1,-15.0,573.5973000009835,0
1,0.0,524.9346000018704,0
0,-45.0,678.2127000005858,0
1,0.0,536.8768000007549,1
1,30.0,545.5442000020412,0
1,-15.0,513.5330999983125,1
1,-75.0,771.2514999984705,0
1,45.0,587.0613000006415,1
1,45.0,529.5213999997941,0
1,-45.0,714.0712000000349,1
1,90.0,731.1595999999554,1
1,-90.0,588.2645999990928,0
1,90.0,610.0919999989856,1
1,0.0,536.1231999995653,1
1,-15.0,592.7288000020781,1
1,-45.0,543.4040000000095,0
