Correct Response,Rotation (deg),Reaction Time (ms),Target
1,30.0,468.70189999935974,0
1,-30.0,527.8328000003967,0
1,0.0,473.12460000102874,1
1,45.0,452.47010000093724,1
1,0.0,528.5062999992078,0
1,-15.0,561.7927000002965,0
1,30.0,681.0676000004605,0
1,30.0,467.71090000038384,0
1,-15.0,479.09620000064024,0
1,-15.0,554.3940999996266,1
1,-45.0,538.334599999871,1
1,15.0,627.0796000007977,1
1,15.0,600.3352999996423,1
1,45.0,542.3907999993389,1
1,0.0,479.000499999529,0
1,0.0,569.6489000001748,0
1,-30.0,576.8924000003608,0
1,-30.0,536.3364999993792,1
1,-30.0,536.9699000002583,1
1,30.0,729.6182999998564,1
1,0.0,554.9137999987579,1
1,30.0,474.894700000732,1
1,15.0,590.1890999994066,1
1,-45.0,524.9112000001332,0
1,-15.0,598.1831999997667,0
1,0.0,500.14550000014424,0
1,-45.0,581.6196000014315,0
1,0.0,492.150699999911,1
1,15.0,478.77469999912137,0
1,0.0,514.0711999993073,1
1,-45.0,478.3354999999574,1
1,-15.0,537.9357999991043,0
1,0.0,442.54260000161594,0
1,15.0,630.5559000011272,0
1,45.0,635.2321000013035,1
1,30.0,591.8811999999889,1
1,45.0,493.90409999978147,0
1,-15.0,592.5469000012527,1
1,-15.0,487.1925999996165,0
1,-30.0,569.1435999997339,0
1,-45.0,528.8127000003442,1
1,-30.0,513.8168999983463,1
1,15.0,595.1291999990644,1
1,-30.0,529.7505999988061,1
1,0.0,474.43639999983134,0
1,-45.0,597.7210000000923,1
1,-15.0,459.7825000000739,0
1,30.0,535.6945999992604,1
1,15.0,496.3961000012205,1
1,-45.0,498.3998000006977,0
1,15.0,548.3497000004718,0
1,-45.0,508.64939999883063,1
1,-15.0,558.3549999992101,1
1,-30.0,533.6351999994804,0
1,30.0,494.32420000084676,0
1,45.0,656.9066000010935,1
1,30.0,652.9145000004064,1
1,-45.0,648.2578000013746,0
1,45.0,636.2547999997332,1
1,15.0,608.9047000004939,1
1,15.0,486.9314999996277,0
1,30.0,465.54639999885694,0
1,0.0,476.92109999843524,1
1,-15.0,504.15590000011434,1
1,-15.0,546.1796999989019,0
1,15.0,530.1552000000811,0
1,-30.0,531.490199999098,1
1,30.0,508.162899999661,1
1,-15.0,494.16569999993953,1
1,-30.0,400.7707000000664,1
1,45.0,526.0825999994267,0
1,30.0,559.3857999992906,1
1,-15.0,559.4510000009905,1
1,-45.0,551.450200000545,1
1,-45.0,471.28069999962463,1
1,-30.0,570.7376999998814,0
1,30.0,610.0865000007616,0
1,-45.0,760.0464000006468,1
1,-45.0,696.0137999994913,0
1,-45.0,698.6144000002241,0
1,0.0,495.86809999891557,0
1,45.0,586.4391000013711,0
1,15.0,481.09390000172425,0
1,-30.0,627.785100001347,1
1,-30.0,497.1382999992784,0
1,15.0,571.107399999164,0
1,45.0,594.4711000011011,1
1,15.0,585.060399998838,0
1,0.0,535.012899999856,0
1,45.0,575.9395000004588,0
1,-15.0,583.0484999987675,0
1,-45.0,533.6626999996952,0
1,30.0,478.3927999997104,0
1,-45.0,585.6467000012344,0
1,-15.0,648.2857999999396,1
1,-30.0,684.3270999997912,0
1,-45.0,622.2374000008131,0
1,15.0,651.6311999985192,1
1,0.0,479.63090000121156,0
1,-45.0,514.854799999739,0
1,-15.0,596.2399000000005,0
1,-15.0,602.873499999987,1
1,0.0,488.85879999943427,0
1,45.0,523.5045999997965,1
1,15.0,540.8800999994128,0
1,45.0,573.5190999985207,0
1,0.0,572.8032000006351,1
1,15.0,500.2796999997372,0
1,-45.0,606.1367000002065,1
1,-30.0,500.37300000076357,0
1,15.0,654.0865000006306,1
1,-45.0,506.0714999999618,0
1,-45.0,580.0738000016281,1
1,30.0,723.4157000002597,1
1,-15.0,595.9992000007333,0
1,45.0,578.7290999996912,0
1,30.0,642.0379999999568,1
1,30.0,710.6222000002163,1
1,0.0,561.0309000003326,0
1,45.0,680.8799000009458,1
1,30.0,578.6055000007764,0
1,-30.0,649.9626000004355,0
1,45.0,645.8992999996553,1
1,0.0,458.62529999976687,0
1,-30.0,662.5473999993119,1
1,-30.0,474.56920000149694,0
1,-45.0,662.5129999993078,1
1,-45.0,521.801000000778,1
1,0.0,514.4810000001598,0
1,45.0,651.8321000003198,1
1,15.0,576.9231999984186,1
1,0.0,504.29710000025807,1
1,30.0,553.0033000013646,1
1,-30.0,576.9407999996474,1
1,-45.0,512.2140000003128,0
1,-30.0,506.28209999922547,1
1,-30.0,596.211800000674,0
1,-45.0,514.9142000009306,0
1,45.0,516.4798000005248,1
1,45.0,485.58240000056685,1
1,45.0,631.6980999999942,1
1,45.0,556.8548999999621,1
1,-30.0,508.2329999986541,0
1,45.0,670.1155999999173,1
1,45.0,633.5237999992387,1
1,15.0,477.45450000002165,0
1,0.0,544.7748999995383,1
1,-15.0,577.4473999990732,1
1,45.0,640.7610000005661,0
1,-30.0,661.435199999687,0
1,15.0,640.7071000012365,0
1,0.0,477.40580000026966,0
1,-30.0,664.7173000001203,1
1,-45.0,628.0573000003642,1
1,-15.0,625.405700000556,1
1,-15.0,518.7002000002394,0
1,45.0,736.072100000456,1
1,30.0,680.6595999987621,1
1,15.0,675.2566000013758,1
1,-15.0,605.9344000004785,0
1,15.0,603.845800000272,1
1,15.0,625.9114000004047,0
1,-15.0,703.26120000027,1
1,-30.0,545.221100001072,1
1,-45.0,729.8277000008966,1
1,-15.0,570.5186000013782,0
1,-30.0,673.8535000004049,1
1,-15.0,765.175000000454,1
1,-15.0,468.51779999997234,1
1,-15.0,479.8638000011124,0
1,-45.0,731.1229000006279,1
1,15.0,707.8247999997984,1
1,-15.0,573.7698000011733,1
1,45.0,589.1383999987738,0
1,30.0,747.1416999997018,0
1,30.0,435.084700000516,0
1,0.0,559.7565999996732,1
1,30.0,527.7968999998848,1
1,-15.0,529.0695000003325,1
1,-45.0,570.4626999995526,1
1,15.0,524.9770999998873,0
1,45.0,542.2252000007575,1
1,45.0,502.19819999983883,0
1,0.0,536.1862999998266,1
1,15.0,512.9283000005671,1
1,-45.0,554.8841999989236,0
1,30.0,538.810400001239,1
1,-45.0,443.5021000008419,1
1,15.0,648.1254999998782,1
1,45.0,572.1362000003865,0
1,30.0,571.4396999992459,0
1,-15.0,570.789400000649,1
1,0.0,481.45520000070974,0
1,30.0,740.0581000001694,0
1,15.0,580.7506000001013,0
1,30.0,579.4347999999445,1
1,-15.0,465.9871000003477,0
1,30.0,533.1858000008651,1
1,45.0,494.12350000056904,1
1,-15.0,456.65699999881326,1
1,15.0,548.639099999491,0
1,0.0,492.5978000010218,1
1,-45.0,599.2980000009993,1
1,-15.0,469.2734999989625,1
1,15.0,535.9986000003119,0
1,30.0,624.5591999995668,1
1,15.0,485.26719999972556,0
1,45.0,487.9246000000421,1
1,45.0,474.53679999853193,0
1,45.0,533.8734999986627,1
1,-45.0,502.78740000067046,0
1,30.0,576.539399999092,1
1,45.0,543.8245000004827,1
1,0.0,487.77590000099735,0
1,45.0,490.44709999907354,0
1,-30.0,491.11530000118364,1
1,0.0,469.7688999985985,1
1,0.0,425.0445000016043,0
1,-30.0,478.41479999988223,1
1,0.0,497.7212000012514,1
1,15.0,515.050699999847,0
1,15.0,564.380899999378,1
1,-15.0,529.7083999994356,0
1,30.0,507.0073999995657,0
1,-30.0,652.9442999999446,0
1,-45.0,576.9381999998586,1
0,45.0,640.3182999983983,1
1,-30.0,612.9534000010608,1
1,15.0,522.9173999996419,0
1,15.0,492.242600001191,0
1,45.0,630.9220999992249,1
1,45.0,550.7575999999972,0
