Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0.0,511.0167000002548,0
1,-15.0,536.4270999998553,0
1,-15.0,769.6235999992496,1
1,15.0,528.4050000000207,1
1,0.0,553.5949000004621,0
1,75.0,785.5793999997331,1
1,75.0,552.306900000076,0
1,-75.0,544.2419999999402,0
1,-60.0,488.9698999995744,0
1,-75.0,571.5396000005057,0
1,-90.0,554.4423999999708,0
1,15.0,506.18500000018685,1
1,-90.0,500.20709999989776,1
1,0.0,566.2017999993623,1
1,-75.0,461.490199999389,1
1,45.0,489.53140000048734,1
1,15.0,539.4792000006419,0
0,15.0,716.1851000000752,0
1,0.0,636.4577000003919,0
1,60.0,617.4309999996694,0
1,90.0,742.8533000002062,1
1,-30.0,759.4518000005337,0
1,45.0,751.3681000000361,0
1,90.0,662.7392000000327,0
1,-15.0,634.7505000003366,1
0,75.0,799.3894999999611,0
1,45.0,509.3552999996973,1
1,30.0,711.3570999999865,1
1,-75.0,480.64419999991514,0
1,30.0,491.3489999999001,0
1,30.0,429.9694000001182,0
1,-60.0,514.689399999952,1
1,60.0,603.2753999998022,0
1,-60.0,545.274099999915,1
1,-60.0,657.2409999998854,0
1,-30.0,541.1960000001272,1
1,45.0,637.9347000001871,1
1,-90.0,506.42319999951724,1
1,0.0,491.85190000025614,0
1,75.0,526.571899999908,1
1,45.0,503.22069999947416,0
1,30.0,513.1294000002526,0
1,-90.0,593.8857000001008,0
1,90.0,553.0965999996624,1
1,30.0,545.1241000000664,1
1,75.0,401.7849000001661,1
1,60.0,532.8244000002087,0
1,-45.0,445.49519999964104,0
0,90.0,514.0903000001344,0
1,-30.0,643.41130000048,0
1,-60.0,448.12569999976404,0
1,-90.0,626.6933999995672,1
1,-30.0,496.7591000004177,1
1,-45.0,450.7435000004989,1
1,-30.0,542.7340999995067,0
1,90.0,487.38909999974567,0
1,-15.0,602.0305000001827,0
1,-75.0,607.3735999998462,1
1,15.0,557.3567999999796,0
1,45.0,677.5379999999132,0
1,60.0,480.65979999955744,0
1,-45.0,715.3463000004194,0
1,30.0,531.9806999996217,1
1,-60.0,540.6254999998055,1
1,15.0,485.2995999999621,1
1,-15.0,471.9552999995358,1
1,60.0,467.2213000003467,1
1,0.0,478.62720000011905,1
1,-15.0,514.0399000001707,0
1,-15.0,514.6220999995421,1
1,0.0,515.9499999999753,0
1,45.0,492.51689999982773,1
1,60.0,495.1842000000397,0
1,-15.0,657.8460000000632,1
1,-45.0,613.893900000221,0
0,30.0,627.1737000006397,1
1,-90.0,696.4647999993758,1
1,0.0,474.45929999958025,1
1,15.0,517.7625999995144,0
1,75.0,591.1294999996244,1
1,0.0,533.7683999996443,0
1,-75.0,534.4302000003154,1
1,15.0,607.1023000004061,0
1,15.0,524.3728999994346,1
1,90.0,653.7165999998251,0
1,75.0,649.7648999993544,1
1,0.0,781.7308000003322,0
