Correct Response,Rotation (deg),Reaction Time (ms),Target
1,90.0,656.0790999792516,0
0,-75.0,855.6439001113176,0
1,-60.0,735.3695000056177,1
0,-15.0,784.8124001175165,0
1,-15.0,692.1246000565588,0
1,-45.0,740.6450998969376,1
1,-15.0,705.5791998282075,1
1,-90.0,703.5758001729846,1
1,30.0,711.7243001703173,0
1,-60.0,882.249099900946,1
1,0.0,695.9011999424547,0
1,75.0,738.5228998027742,0
1,0.0,851.2683000881225,0
1,30.0,828.3846001140773,0
1,-45.0,890.6738001387566,1
1,-90.0,868.5250000562519,0
1,-75.0,974.5855000801384,1
1,0.0,830.0952999852598,1
1,90.0,756.8234000355005,1
1,75.0,556.455299956724,1
1,-45.0,636.7605000268668,1
1,75.0,561.4688999485224,1
1,90.0,610.2717001922429,0
1,-45.0,562.6338999718428,1
1,60.0,562.8270998131484,0
1,45.0,678.249099990353,0
1,-30.0,651.6927999909967,1
1,60.0,908.0425999127328,1
1,-75.0,610.8381999656558,1
1,15.0,608.9656997937709,1
1,-15.0,632.8010000288486,0
1,45.0,870.7771999761462,1
1,0.0,629.2045000009239,0
1,-60.0,649.9896000605077,0
1,0.0,784.9421999417245,1
1,-45.0,623.6316000577062,0
1,-75.0,765.1295999530703,1
1,-15.0,758.8302998337895,1
1,0.0,577.7509000618011,1
1,45.0,595.0856001581997,0
1,30.0,604.3916000053287,1
1,15.0,540.9421999938786,0
1,90.0,720.6099999602884,1
1,-75.0,598.7289999611676,1
1,-15.0,805.5877999868244,1
1,45.0,512.3225999996066,1
1,15.0,1385.2605998981744,1
1,-75.0,644.5674998685718,1
1,-90.0,592.2998001333326,0
1,-60.0,555.5839999578893,1
1,75.0,520.3859000466764,0
1,60.0,806.3231999985874,1
1,-45.0,524.286599829793,0
1,15.0,589.8859000299126,1
1,-30.0,560.9929000493139,0
1,-30.0,584.214499918744,1
1,-30.0,515.3791001066566,1
1,75.0,494.9414001312107,0
1,60.0,597.9821998625994,1
1,30.0,589.4126000348479,0
1,-15.0,598.465499933809,0
1,30.0,563.7517999857664,0
1,30.0,603.4738998860121,1
1,15.0,535.3686001617461,1
1,75.0,551.5461000613868,1
1,-45.0,531.2152002006769,0
1,-75.0,675.7698999717832,1
1,-30.0,726.768400054425,0
1,-90.0,562.4064998701215,1
1,-60.0,531.823999946937,0
1,-30.0,609.4474999699742,1
1,-30.0,547.9331999085844,1
1,60.0,599.9759000260383,0
1,-30.0,567.7734999917448,1
1,30.0,504.13340004161,0
1,60.0,502.155999885872,0
1,-75.0,615.0069001596421,0
