Correct Response,Rotation (deg),Reaction Time (ms),Target
0,90.0,786.909700022079,0
1,0.0,566.3365999935195,0
1,75.0,613.4711999911815,1
1,90.0,694.1833000164479,0
1,45.0,745.8887998946011,0
1,0.0,566.6674999520183,1
1,75.0,705.6754999794066,1
1,90.0,576.774499961175,1
1,15.0,526.878000004217,0
1,45.0,627.4642000207677,1
1,15.0,581.6755999112502,0
1,30.0,647.8431000141427,0
1,15.0,581.7537000402808,0
1,75.0,635.9659000299871,1
1,45.0,633.3795000100508,0
1,90.0,651.1392000829801,1
1,15.0,615.305699990131,0
1,15.0,595.140099991113,0
1,0.0,574.1224000230432,1
1,60.0,638.4945999598131,1
1,15.0,562.4406000133604,0
1,90.0,659.6035999245942,1
1,30.0,657.6994999777526,1
1,75.0,554.7500000102445,0
1,90.0,622.5899000419304,0
1,75.0,656.5256000030786,1
1,0.0,775.8182000834495,1
1,90.0,602.6480000000447,0
1,45.0,635.0854999618605,0
1,30.0,583.587700035423,1
1,60.0,606.2149999197572,0
1,45.0,560.8812000136822,1
1,15.0,533.6607999633998,1
1,75.0,570.0970999896526,1
1,30.0,567.2978999791667,1
1,45.0,564.0988999512047,1
1,30.0,684.9730999674648,1
1,45.0,682.1854000445455,1
0,0.0,561.1832999857143,1
1,45.0,534.7210000036284,1
1,90.0,580.0491999834776,1
1,15.0,618.2177999289706,1
1,60.0,609.0927000623196,0
1,30.0,607.0080000208691,1
1,15.0,606.6413000226021,0
