Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-45.0,455.6778000005579,0
1,30.0,675.0683000000208,0
1,-75.0,500.66960000003746,1
1,-90.0,617.0663000002605,0
1,90.0,444.9513999998089,1
1,-60.0,498.95349999951577,0
1,30.0,604.6688000005815,0
1,-45.0,599.2789000001721,0
1,-30.0,545.6583999994109,0
1,0.0,1398.4608000000662,0
1,90.0,476.6972999996142,1
1,45.0,772.8569999999308,1
1,-75.0,658.550699999978,1
1,-60.0,542.1480999993946,0
1,-45.0,1745.8223000003272,0
1,90.0,565.1993999999831,1
1,0.0,480.6945000000269,1
1,75.0,471.0613999995985,1
1,-75.0,537.108100000296,0
1,0.0,462.0340000001306,0
1,-60.0,539.7110999992947,1
1,45.0,408.9385000006587,1
1,-30.0,481.43119999986084,1
1,-75.0,507.46799999978975,0
1,-60.0,613.089200000104,1
1,-15.0,600.4134999993767,0
1,30.0,541.3307999997414,0
1,45.0,425.5884000003789,1
1,15.0,397.81089999996766,1
1,30.0,431.25940000027185,1
1,60.0,384.69919999988633,0
1,-60.0,457.3003000004974,1
1,45.0,507.4389000001247,0
0,30.0,467.7877999993143,0
1,0.0,449.027799999385,0
1,15.0,384.7953000004054,0
1,-75.0,470.1314999992974,1
1,-90.0,497.0952000003308,0
1,-15.0,428.1760999992912,0
1,-60.0,462.2122999999192,0
1,-30.0,509.4387999997707,0
1,15.0,550.6158999996842,0
1,60.0,482.6767000004111,0
1,-45.0,383.63980000031006,0
1,15.0,313.2281000007424,0
1,45.0,586.0570000004373,1
1,-90.0,576.8096000001606,0
1,75.0,438.2633999994141,1
1,-15.0,519.4481999997151,0
1,15.0,337.6347999992504,1
1,90.0,510.2801000002728,1
1,75.0,482.0979999994961,0
1,-75.0,439.2270999996981,1
1,-75.0,435.0051000001258,0
1,-60.0,385.4067000002033,0
1,60.0,451.61300000017945,1
1,-60.0,404.74969999922905,1
1,0.0,409.36469999996916,1
1,15.0,395.5034999999043,0
1,90.0,367.82010000024457,1
1,30.0,389.8146999999881,0
1,75.0,517.3765999998068,1
1,-60.0,464.72799999992276,0
1,75.0,385.5865999994421,0
1,-60.0,548.5343000000285,1
1,-15.0,406.25569999974687,0
1,-30.0,351.94099999989703,0
1,-90.0,631.9499999999607,0
1,90.0,453.84759999978996,1
1,30.0,448.8031000000774,0
1,-45.0,353.75289999956294,0
1,-15.0,244.1742000000886,0
1,75.0,282.80199999971956,0
1,60.0,471.14049999981944,1
1,45.0,436.297199999899,1
1,75.0,390.7368999998653,0
1,-30.0,431.9727000001876,1
1,-75.0,361.1660999995365,1
1,45.0,293.9290999993318,1
1,-90.0,479.08469999947556,0
1,75.0,1646.5485000007902,1
1,-30.0,385.2076000002853,0
1,60.0,460.01129999967816,1
1,75.0,466.1861000004137,0
1,-45.0,385.1226000006136,0
1,45.0,376.97019999995973,0
1,90.0,483.8705000001937,1
1,15.0,420.25639999974373,1
