Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-30.0,403.60999999984415,1
1,30.0,493.26129999963086,0
1,45.0,532.7732999999171,0
1,-15.0,534.4077999998262,0
1,45.0,372.8154000000359,0
1,0.0,524.3432999996003,1
1,-30.0,421.8144999999822,0
1,30.0,518.5032000003957,0
1,30.0,483.10810000020865,0
1,-15.0,622.8009999999813,0
0,-15.0,423.92770000014934,1
1,-45.0,1066.659300000083,1
1,30.0,539.5586999998159,1
1,-30.0,539.3701000002693,0
1,0.0,478.1059000001733,1
1,0.0,442.0771000000059,1
1,0.0,472.12309999986246,1
1,-15.0,428.79279999988285,1
1,-15.0,677.9052000001684,0
1,45.0,474.92529999999533,1
1,45.0,498.8358000000517,1
1,45.0,417.40159999972093,1
1,30.0,605.8588999999301,0
1,45.0,508.4223999997448,1
1,0.0,612.8217999998924,0
1,15.0,558.9932000002591,1
1,45.0,588.3188000002519,0
1,30.0,574.2632000001322,0
1,30.0,413.8263999998344,0
1,0.0,518.6521000000539,0
1,45.0,598.3812999998008,1
1,15.0,636.7202000001271,1
1,45.0,756.3835000000836,0
1,45.0,870.296099999905,0
1,-45.0,681.6663999998127,0
1,-45.0,546.192499999961,0
1,0.0,540.7582000002549,0
1,30.0,532.4049000000741,1
1,-15.0,534.5026999998481,1
1,-30.0,513.019500000155,1
1,-45.0,485.7672999996794,1
1,30.0,686.5548000000672,1
1,45.0,913.7891999998828,1
1,0.0,766.8481000000611,0
1,15.0,523.4129999998913,1
1,30.0,512.5603999999839,1
1,-45.0,571.9068999997035,1
1,30.0,634.2598999999609,0
1,-45.0,670.8862999998928,0
1,30.0,1508.2910000000993,1
1,30.0,401.98899999995774,1
1,-45.0,431.47240000007514,0
1,-45.0,589.0925000003335,0
1,30.0,412.3156000000563,0
1,45.0,583.6782999999741,1
1,15.0,468.4783000002426,1
1,-45.0,418.83359999974346,1
1,-45.0,1056.224899999961,0
1,-15.0,522.3015000001396,0
1,45.0,634.7133999997823,0
1,45.0,419.69209999979284,0
1,-30.0,472.83370000013747,0
1,15.0,561.0130000000026,1
1,-15.0,555.0349999998616,0
1,-45.0,1217.7536999997756,0
1,-15.0,444.98909999992975,0
1,30.0,492.8007999997135,0
1,-30.0,374.55939999972543,0
1,15.0,625.7071999998516,1
1,-45.0,640.9868000000642,0
1,30.0,469.22600000016246,0
1,0.0,492.94040000040695,1
1,30.0,616.1559999995916,0
1,-15.0,648.3776000000034,1
1,15.0,569.7860000000219,1
1,-30.0,441.0141000003023,1
1,45.0,562.8188999999111,0
1,-30.0,525.9418000000551,0
1,-15.0,622.0879000002242,0
1,30.0,522.3218999999517,0
1,15.0,792.1160999999302,1
1,45.0,530.7063999998718,0
1,15.0,492.68019999999524,1
1,0.0,455.1956999998765,1
1,-30.0,374.6335000000727,1
1,15.0,458.60850000008213,1
1,-45.0,498.66320000000997,1
1,30.0,848.4137000000374,1
1,30.0,521.7679000002136,0
1,-15.0,1262.4878000001445,0
1,-30.0,506.2585000000581,1
1,0.0,508.5932000001776,0
1,-45.0,865.178399999877,0
1,45.0,575.6557999998222,1
1,-15.0,447.81079999984286,1
1,0.0,937.5104000000647,0
1,15.0,594.8025999996389,0
1,30.0,507.92020000017146,1
1,15.0,511.47790000004534,1
1,45.0,2065.292100000079,1
1,0.0,461.17709999998624,0
1,15.0,440.86399999969217,0
1,15.0,441.56870000006165,0
0,45.0,514.9605000001429,1
1,-30.0,468.209200000274,1
1,-45.0,457.88809999976365,0
1,15.0,578.9523000003101,1
1,-30.0,477.3880000002464,0
1,30.0,547.4147999998422,0
1,-45.0,649.8363999999128,0
1,-45.0,587.5808000000688,1
1,30.0,478.7707999998929,1
1,-30.0,574.844999999641,0
1,15.0,446.9616000001224,1
1,0.0,508.32709999986037,1
1,-45.0,544.0484999999171,1
1,15.0,547.5636000001032,0
1,0.0,529.8798999997416,1
1,30.0,594.7234000000208,0
1,15.0,415.5516999999236,1
1,45.0,540.7495999997991,1
1,-45.0,498.53239999993093,0
1,15.0,467.1021000003748,1
1,15.0,446.31189999972776,1
1,45.0,588.5193999997682,0
1,30.0,521.7840999998771,0
1,0.0,433.09039999985544,0
1,30.0,597.8235000002314,1
1,-15.0,557.8563999997641,0
1,-15.0,674.3541000000732,1
1,30.0,480.495300000257,1
1,45.0,477.2715999997672,0
1,30.0,467.8481999999349,0
1,-15.0,628.3014000000549,0
1,-15.0,507.9869000001054,0
1,-15.0,559.1746999998577,1
1,-30.0,953.259600000365,0
1,0.0,663.2711000002018,0
1,-15.0,537.5192000001334,0
1,-45.0,634.9718000001303,1
1,-30.0,617.7873999999974,0
1,-45.0,1542.5922000003993,1
1,-15.0,461.99899999965055,1
1,45.0,1291.4246999998795,0
1,-30.0,804.9445999999989,0
1,-30.0,540.0220000001354,1
1,-15.0,524.9370000001363,1
1,-45.0,576.4038000002074,0
1,30.0,482.4595000000045,1
1,45.0,561.9567999997344,0
1,-45.0,878.2541000000492,1
