Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-30.0,596.606999868527,1
1,15.0,592.3633000347763,1
1,30.0,572.0647999551147,0
1,-30.0,578.460100106895,1
1,-45.0,521.8211999163032,1
0,30.0,573.4142998699099,0
1,-15.0,598.1529999990016,0
1,0.0,592.3313000239432,0
1,0.0,612.9888000432402,0
1,15.0,573.0915998574346,1
1,45.0,574.208099860698,0
1,0.0,619.3021999206394,0
1,0.0,624.4246999267489,0
1,30.0,546.969500137493,0
1,30.0,708.3471999503672,1
1,15.0,644.0399999264628,0
1,-30.0,500.80909999087453,1
0,-45.0,662.4857999850065,1
1,45.0,598.3800000976771,1
1,15.0,533.1332001369447,1
1,30.0,603.5926998592913,1
1,15.0,560.2008998394012,1
1,-15.0,685.8528999146074,1
1,15.0,561.1109999008477,0
1,45.0,695.5087000969797,1
1,-30.0,635.0094999652356,1
1,-15.0,644.1890001296997,0
1,-30.0,708.7137999478728,0
1,15.0,834.703299915418,1
1,0.0,599.9092001002282,0
1,45.0,528.7840999662876,1
1,30.0,623.7284000962973,0
1,-15.0,618.77950001508,0
1,0.0,598.9268999546766,0
1,30.0,651.3183999340981,1
1,0.0,585.3953999467194,0
1,30.0,619.7638001758605,1
1,-45.0,679.5466998592019,1
1,15.0,648.0445000343025,0
1,-15.0,801.0800001211464,0
0,45.0,487.5932999420911,0
1,45.0,515.8663999754936,0
1,-30.0,539.1019000671804,0
1,15.0,672.440999886021,1
1,-45.0,576.020399807021,0
1,15.0,697.9752997867763,1
1,-30.0,527.6593000162393,0
1,-15.0,599.5812001638114,1
1,45.0,706.3723998144269,1
1,-45.0,617.2774999868125,0
1,-15.0,658.4135999437422,1
1,30.0,689.5701000466943,1
1,-15.0,625.6963999476284,0
1,-15.0,623.9289999939501,0
1,30.0,603.6328000482172,0
1,-45.0,689.6985999774188,1
1,45.0,608.5556000471115,0
1,15.0,794.6768999099731,0
1,-30.0,649.1406001150608,1
1,15.0,616.1885999608785,0
0,-45.0,553.8855998311192,0
1,45.0,600.1287000253797,1
1,30.0,705.2060000132769,1
1,30.0,642.5340999849141,1
1,-45.0,742.6373998168856,1
1,45.0,623.1547000352293,0
1,0.0,671.0117000620812,0
1,30.0,597.0483999699354,1
1,45.0,674.840799998492,1
1,-45.0,564.795000012964,1
1,-15.0,636.9954000692815,0
1,0.0,676.4555000700057,0
1,30.0,613.4452000260353,1
1,-30.0,579.0993999689817,0
1,0.0,498.2863001059741,0
1,-15.0,598.6762000247836,0
0,30.0,656.9666001014411,0
1,30.0,675.3459998872131,1
1,0.0,756.4423999283463,0
1,0.0,483.77769999206066,0
1,15.0,578.1397998798639,0
1,-30.0,630.6268000043929,0
1,-15.0,613.8775001745671,1
1,-15.0,503.8632999639958,0
1,30.0,621.6817998792976,1
1,15.0,588.7658998835832,0
1,-30.0,621.6661999933422,1
1,-15.0,644.0747000742704,1
1,30.0,607.502399943769,0
1,15.0,817.4813999794424,0
0,-15.0,630.660800030455,1
1,-30.0,649.4988000486046,0
1,45.0,555.6443000677973,0
1,-45.0,711.1722000408918,1
1,-45.0,724.3148998823017,0
1,-30.0,662.7982999198139,0
1,30.0,723.1864000204951,1
1,-45.0,965.2585000731051,1
1,-30.0,531.8895000964403,1
1,-30.0,591.5463999845088,0
1,45.0,628.5038001369685,0
1,30.0,684.9449002183974,1
1,15.0,712.9650001879781,0
1,30.0,663.5165999177843,0
1,-30.0,837.4801001045853,1
1,0.0,895.6538001075387,0
1,-45.0,688.9965001028031,1
1,45.0,815.4575999360532,1
1,-15.0,692.251400090754,0
1,-45.0,607.8421000856906,1
1,45.0,566.8653000611812,1
1,45.0,553.4198000095785,1
1,30.0,444.8967999778688,0
1,-30.0,491.5297001134604,1
1,15.0,584.3025001231581,1
1,45.0,661.589200142771,1
1,-30.0,869.6908999700099,0
1,-45.0,936.223000055179,0
1,45.0,677.5483000092208,1
1,45.0,687.3371999245137,0
1,0.0,587.0247001294047,1
1,45.0,702.4851001333445,1
1,-30.0,684.8927999380976,1
0,30.0,635.9179001301527,0
1,-30.0,688.4502000175416,0
1,15.0,667.5176999997348,1
1,45.0,613.1557999178767,0
1,45.0,605.1386999897659,1
1,-45.0,536.9553999044001,0
1,-45.0,762.6237000804394,0
1,-45.0,536.6276998538524,0
1,45.0,651.0362999979407,0
1,-30.0,630.9911999851465,0
1,0.0,672.2814999520779,0
1,45.0,669.4078999571502,1
1,-45.0,772.8554999921471,1
0,0.0,576.4715999830514,1
1,30.0,448.6421998590231,1
1,-30.0,496.61289993673563,1
1,0.0,606.0564001090825,0
1,0.0,762.4904999975115,1
1,-45.0,592.9254998918623,1
1,45.0,614.2275000456721,1
1,-15.0,605.3591000381857,0
1,30.0,683.4355001337826,0
1,0.0,582.4809998739511,0
1,-45.0,552.1645999979228,0
1,-45.0,640.4564999975264,1
1,-30.0,549.4809998199344,0
1,30.0,581.0764001216739,1
1,-15.0,708.5525000002235,1
1,15.0,661.6419998463243,1
1,0.0,575.2411999274045,1
1,30.0,596.6497000772506,1
1,-45.0,684.6004000399262,0
1,-45.0,696.0135998670012,0
1,0.0,657.8752000350505,1
1,-45.0,894.641799852252,1
1,-45.0,625.2528999466449,0
1,-30.0,704.6876999083906,0
1,15.0,792.2444001305848,1
1,15.0,703.5323998425156,1
1,-45.0,654.5801998581737,1
1,45.0,611.1061000265181,1
1,15.0,644.9234001338482,0
1,-30.0,648.1794000137597,1
1,30.0,599.6463999617845,0
1,15.0,664.6977001801133,0
1,45.0,683.0689001362771,0
1,45.0,684.3375000171363,0
1,30.0,587.1061000507325,0
1,30.0,670.6305001862347,1
1,-45.0,496.94549990817904,1
0,45.0,582.8976000193506,1
1,-45.0,534.7869000397623,0
1,30.0,587.774199899286,1
1,-15.0,631.8499001208693,0
1,30.0,657.8305000439286,1
1,0.0,777.8188998345286,0
1,45.0,633.2630000542849,1
